7053,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_70__attr_""abs"""
7054,MinTemp80mAboveGroundF__ratio_beyond_r_sigma__r_1
7055,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_86__attr_""angle"""
7056,"MinTempSurfaceF__fft_coefficient__coeff_15__attr_""abs"""
7057,AvgRH2mAboveGround__ar_coefficient__k_10__coeff_3
7058,"TempMinF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
7059,"AvgWindDirectionTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_2"
7060,AvgTemp80mAboveGroundF__ratio_beyond_r_sigma__r_1
7061,"AvgWindSpeed10m__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0"
7062,SnowDepthIn__partial_autocorrelation__lag_6
7063,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_12__attr_""real"""
7064,AvgWindDirectionTrop__spkt_welch_density__coeff_2
7065,"AvgWindSpeedTrop__fft_coefficient__coeff_90__attr_""abs"""
7066,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_59__attr_""abs"""
7067,"MinTempTropF__fft_coefficient__coeff_59__attr_""imag"""
7068,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_79__attr_""abs"""
7069,"AvgTempTropF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4"
7070,"TempMaxF__fft_coefficient__coeff_27__attr_""imag"""
7071,"MinTempTropF__fft_coefficient__coeff_58__attr_""angle"""
7072,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10"
7073,AvgWindDirectionTrop__partial_autocorrelation__lag_6
7074,"MaxWindSpeed10m__fft_coefficient__coeff_80__attr_""imag"""
7075,"AvgWindDirectionTrop__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0"
7076,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_68__attr_""abs"""
7077,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.1
7078,"MinTempSurfaceF__fft_coefficient__coeff_71__attr_""abs"""
7079,"MaxWindSpeedTrop__fft_coefficient__coeff_61__attr_""abs"""
7080,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
7081,MaxTempTropF__index_mass_quantile__q_0.1
7082,SNOWDAS_SnowpackAveTemp_k__median
7083,"SnowWaterEquivalentIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20"
7084,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20"
7085,"AvgWindSpeed10m__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0"
7086,"TempMaxF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr"""
7087,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
7088,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
7089,AvgWindSpeed80m__time_reversal_asymmetry_statistic__lag_2
7090,"AvgWindSpeedTrop__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
7091,"MaxWindSpeedTrop__fft_coefficient__coeff_79__attr_""abs"""
7092,"MaxTempSurfaceF__fft_coefficient__coeff_41__attr_""imag"""
7093,"MaxTempSurfaceF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
7094,"AvgWindDirection80m__fft_coefficient__coeff_6__attr_""imag"""
7095,"MaxWindSpeedTrop__fft_coefficient__coeff_45__attr_""abs"""
7096,MinTempTropF__spkt_welch_density__coeff_8
7097,"MinTempSurfaceF__fft_coefficient__coeff_8__attr_""real"""
7098,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_90__attr_""angle"""
7099,"TempAveF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5"
7100,"MaxWindSpeed10m__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""slope"""
7101,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_80__attr_""real"""
7102,"MaxWindSpeedTrop__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2"
7103,"SnowWaterEquivalentIn__fft_coefficient__coeff_79__attr_""imag"""
7104,"MinTemp80mAboveGroundF__fft_coefficient__coeff_78__attr_""real"""
7105,"SNOWDAS_SWE_mm__fft_coefficient__coeff_44__attr_""angle"""
7106,"AvgWindDirection10m__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
7107,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_5"
7108,TempMinF__energy_ratio_by_chunks__num_segments_10__segment_focus_7
7109,MaxTemp80mAboveGroundF__energy_ratio_by_chunks__num_segments_10__segment_focus_5
7110,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
7111,"AvgTempTropF__fft_coefficient__coeff_67__attr_""imag"""
7112,"MaxWindSpeed10m__fft_coefficient__coeff_1__attr_""abs"""
7113,"PrecipIncrementSnowIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
7114,"TempMaxF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""rvalue"""
7115,SnowWaterEquivalentIn__spkt_welch_density__coeff_2
7116,AvgWindSpeed10m__index_mass_quantile__q_0.7
7117,"MaxTempTropF__fft_coefficient__coeff_3__attr_""angle"""
7118,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_61__attr_""abs"""
7119,"c_IsCoastalSnowpack__fft_coefficient__coeff_67__attr_""angle"""
7120,SNOWDAS_SWE_mm__energy_ratio_by_chunks__num_segments_10__segment_focus_1
7121,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
7122,"MaxTempSurfaceF__fft_coefficient__coeff_68__attr_""real"""
7123,"MinTemp2mAboveGroundF__fft_coefficient__coeff_83__attr_""real"""
7124,PrecipitationAccumulation__quantile__q_0.2
7125,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_38__attr_""real"""
7126,"MaxTempSurfaceF__fft_coefficient__coeff_8__attr_""imag"""
7127,AvgWindDirection10m__last_location_of_minimum
7128,TempMaxF__energy_ratio_by_chunks__num_segments_10__segment_focus_9
7129,SNOWDAS_SWE_mm__index_mass_quantile__q_0.8
7130,"AvgWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_2"
7131,"SnowWaterEquivalentIn__fft_coefficient__coeff_32__attr_""real"""
7132,"AvgWindSpeed80m__fft_coefficient__coeff_85__attr_""imag"""
7133,"APCPSurface__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""slope"""
7134,SNOWDAS_LiquidPrecip_kgpersquarem__large_standard_deviation__r_0.35000000000000003
7135,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_20__attr_""real"""
7136,"MaxTempTropF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2"
7137,"MaxWindSpeed10m__fft_coefficient__coeff_85__attr_""real"""
7138,"MaxWindSpeedTrop__fft_coefficient__coeff_69__attr_""abs"""
7139,APCPSurface__quantile__q_0.1
7140,AvgWindSpeedTrop__partial_autocorrelation__lag_8
7141,"MinTemp80mAboveGroundF__fft_coefficient__coeff_62__attr_""angle"""
7142,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_60__attr_""angle"""
7143,SNOWDAS_LiquidPrecip_kgpersquarem__friedrich_coefficients__m_3__r_30__coeff_0
7144,"SnowDepthIn__fft_coefficient__coeff_59__attr_""real"""
7145,"AvgWindDirectionTrop__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4"
7146,"TempMinF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0"
7147,"MaxWindSpeedTrop__fft_coefficient__coeff_75__attr_""abs"""
7148,MaxWindSpeed10m__time_reversal_asymmetry_statistic__lag_3
7149,"AvgTempTropF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
7150,"AvgWindSpeedTrop__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
7151,"SnowDepthIn__fft_coefficient__coeff_56__attr_""real"""
7152,MinTempSurfaceF__time_reversal_asymmetry_statistic__lag_2
7153,"MinTempSurfaceF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5"
7154,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_65__attr_""imag"""
7155,"MaxWindSpeed10m__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
7156,"AvgWindSpeed80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
7157,"MaxTemp2mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2"
7158,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20"
7159,MaxTemp80mAboveGroundF__ratio_beyond_r_sigma__r_1
7160,"AvgWindDirection10m__fft_coefficient__coeff_71__attr_""abs"""
7161,AvgWindDirection80m__standard_deviation
7162,AvgWindDirection80m__variance
7163,"SNOWDAS_SnowDepth_mm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
7164,SNOWDAS_Sublimation_micromm__number_crossing_m__m_1
7165,"MaxTempSurfaceF__fft_coefficient__coeff_53__attr_""imag"""
7166,"MaxTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20"
7167,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_57__attr_""abs"""
7168,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2"
7169,MaxWindSpeed80m__quantile__q_0.9
7170,"AvgWindSpeed10m__fft_coefficient__coeff_7__attr_""imag"""
7171,"MaxWindSpeedTrop__fft_coefficient__coeff_38__attr_""real"""
7172,"MaxWindSpeedTrop__fft_coefficient__coeff_4__attr_""abs"""
7173,"AvgWindSpeedTrop__fft_coefficient__coeff_24__attr_""angle"""
7174,"MinTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
7175,"PrecipitationAccumulation__fft_coefficient__coeff_64__attr_""angle"""
7176,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_89__attr_""imag"""
7177,SNOWDAS_Sublimation_micromm__time_reversal_asymmetry_statistic__lag_3
7178,"MaxWindSpeed80m__fft_coefficient__coeff_9__attr_""imag"""
7179,"TempMinF__fft_coefficient__coeff_68__attr_""real"""
7180,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_74__attr_""abs"""
7181,"SNOWDAS_SWE_mm__fft_coefficient__coeff_66__attr_""angle"""
7182,SNOWDAS_SnowpackAveTemp_k__first_location_of_minimum
7183,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_16__attr_""abs"""
7184,MaxTempTropF__large_standard_deviation__r_0.35000000000000003
7185,AvgWindDirectionTrop__symmetry_looking__r_0.1
7186,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_6__attr_""abs"""
7187,"AvgWindSpeed80m__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
7188,"MinTempSurfaceF__linear_trend__attr_""stderr"""
7189,"APCPSurface__fft_coefficient__coeff_17__attr_""real"""
7190,"SnowWaterEquivalentIn__fft_coefficient__coeff_45__attr_""abs"""
7191,"AvgWindDirectionTrop__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0"
7192,"AvgWindDirectionTrop__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4"
7193,"SnowWaterEquivalentIn__fft_coefficient__coeff_17__attr_""imag"""
7194,"AvgWindSpeed10m__fft_coefficient__coeff_84__attr_""imag"""
7195,"AvgWindDirectionTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20"
7196,"MinTemp2mAboveGroundF__fft_coefficient__coeff_50__attr_""imag"""
7197,"MinTemp80mAboveGroundF__fft_coefficient__coeff_29__attr_""imag"""
7198,SNOWDAS_SnowDepth_mm__energy_ratio_by_chunks__num_segments_10__segment_focus_0
7199,"AvgTempSurfaceF__fft_coefficient__coeff_21__attr_""abs"""
7200,"AvgWindDirection10m__fft_coefficient__coeff_55__attr_""abs"""
7201,"SnowWaterEquivalentIn__fft_coefficient__coeff_16__attr_""abs"""
7202,"MaxWindSpeedTrop__fft_coefficient__coeff_83__attr_""abs"""
7203,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_36__attr_""imag"""
7204,"MinTemp2mAboveGroundF__fft_coefficient__coeff_5__attr_""abs"""
7205,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_17__attr_""abs"""
7206,"AvgWindSpeedTrop__fft_coefficient__coeff_70__attr_""imag"""
7207,"TempMinF__fft_coefficient__coeff_72__attr_""real"""
7208,"PrecipIncrementSnowIn__fft_coefficient__coeff_81__attr_""abs"""
7209,"MinTemp80mAboveGroundF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5"
7210,MaxTempTropF__symmetry_looking__r_0.1
7211,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_62__attr_""abs"""
7212,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20"
7213,"MinTempTropF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2"
7214,"TempMinF__agg_autocorrelation__f_agg_""mean"""
7215,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_43__attr_""angle"""
7216,"AvgRH2mAboveGround__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept"""
7217,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_75__attr_""abs"""
7218,"AvgTempSurfaceF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept"""
7219,"APCPSurface__fft_coefficient__coeff_5__attr_""imag"""
7220,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0"
7221,"SNOWDAS_SnowDepth_mm__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
7222,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10"
7223,"AvgTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr"""
7224,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_41__attr_""angle"""
7225,"AvgWindDirection80m__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0"
7226,"MinTemp2mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6"
7227,"PrecipitationAccumulation__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
7228,"MinTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20"
7229,"MinTemp2mAboveGroundF__fft_coefficient__coeff_17__attr_""angle"""
7230,"AvgWindSpeedTrop__fft_coefficient__coeff_76__attr_""imag"""
7231,"MinTempTropF__fft_coefficient__coeff_24__attr_""imag"""
7232,APCPSurface__index_mass_quantile__q_0.8
7233,"MaxWindSpeed10m__fft_coefficient__coeff_20__attr_""real"""
7234,"MaxTemp2mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
7235,AvgWindDirectionTrop__autocorrelation__lag_7
7236,"TempMaxF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4"
7237,"SnowWaterEquivalentIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_2"
7238,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_72__attr_""abs"""
7239,"AvgWindSpeed80m__fft_coefficient__coeff_88__attr_""real"""
7240,"AvgWindDirectionTrop__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""rvalue"""
7241,"SnowWaterEquivalentIn__fft_coefficient__coeff_80__attr_""angle"""
7242,SNOWDAS_SolidPrecip_kgpersquarem__large_standard_deviation__r_0.35000000000000003
7243,"AvgTempTropF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept"""
7244,"MaxWindSpeed80m__fft_coefficient__coeff_29__attr_""real"""
7245,"MinTempTropF__fft_coefficient__coeff_10__attr_""abs"""
7246,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20"
7247,AvgWindSpeedTrop__cid_ce__normalize_False
7248,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20"
7249,"MinTemp80mAboveGroundF__fft_coefficient__coeff_69__attr_""angle"""
7250,"APCPSurface__fft_coefficient__coeff_73__attr_""abs"""
7251,"APCPSurface__fft_coefficient__coeff_49__attr_""abs"""
7252,"SNOWDAS_SnowmeltRunoff_micromm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4"
7253,"TempAveF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
7254,"AvgWindDirection80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20"
7255,"MaxWindSpeed10m__fft_coefficient__coeff_14__attr_""angle"""
7256,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_68__attr_""angle"""
7257,"MinTempSurfaceF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2"
7258,"TempMaxF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept"""
7259,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_86__attr_""angle"""
7260,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_66__attr_""imag"""
7261,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
7262,"AvgWindDirection10m__linear_trend__attr_""intercept"""
7263,AvgWindDirection10m__number_cwt_peaks__n_5
7264,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_78__attr_""imag"""
7265,"MinTemp80mAboveGroundF__fft_coefficient__coeff_55__attr_""real"""
7266,"PrecipitationAccumulation__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2"
7267,TempMinF__quantile__q_0.9
7268,"MinTempTropF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
7269,"APCPSurface__fft_coefficient__coeff_14__attr_""abs"""
7270,"SNOWDAS_SnowpackAveTemp_k__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
7271,"AvgTemp2mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0"
7272,"SNOWDAS_SnowpackAveTemp_k__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10"
7273,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_37__attr_""imag"""
7274,"MinTempSurfaceF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
7275,"AvgWindSpeed80m__fft_coefficient__coeff_14__attr_""real"""
7276,MaxWindSpeedTrop__large_standard_deviation__r_0.15000000000000002
7277,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_30__attr_""abs"""
7278,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_39__attr_""abs"""
7279,"AvgTempTropF__agg_autocorrelation__f_agg_""median"""
7280,"AvgWindSpeed10m__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
7281,"APCPSurface__fft_coefficient__coeff_16__attr_""abs"""
7282,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20"
7283,"MaxTempTropF__fft_coefficient__coeff_16__attr_""real"""
7284,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_2__attr_""real"""
7285,"AvgWindDirection10m__fft_coefficient__coeff_2__attr_""real"""
7286,"MaxWindSpeed80m__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
7287,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_1__attr_""real"""
7288,"MinTemp80mAboveGroundF__fft_coefficient__coeff_71__attr_""angle"""
7289,"AvgWindDirection10m__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2"
7290,"SNOWDAS_SWE_mm__fft_coefficient__coeff_69__attr_""angle"""
7291,"AvgWindDirectionTrop__fft_coefficient__coeff_29__attr_""real"""
7292,AvgRH2mAboveGround__partial_autocorrelation__lag_2
7293,"AvgWindSpeed80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_2"
7294,"AvgWindDirection10m__fft_coefficient__coeff_10__attr_""imag"""
7295,"MaxWindSpeed10m__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""stderr"""
7296,"SNOWDAS_SnowpackAveTemp_k__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10"
7297,AvgWindDirection10m__count_below_mean
7298,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_61__attr_""abs"""
7299,"AvgWindSpeed10m__linear_trend__attr_""pvalue"""
7300,"PrecipIncrementSnowIn__fft_coefficient__coeff_29__attr_""real"""
7301,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_86__attr_""abs"""
7302,"SNOWDAS_SWE_mm__fft_coefficient__coeff_33__attr_""angle"""
7303,"MaxTempTropF__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2"
7304,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_71__attr_""abs"""
7305,"PrecipIncrementSnowIn__linear_trend__attr_""intercept"""
7306,"AvgWindDirectionTrop__fft_coefficient__coeff_70__attr_""angle"""
7307,"MaxWindSpeed80m__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4"
7308,"AvgTempSurfaceF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2"
7309,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
7310,TempAveF__spkt_welch_density__coeff_5
7311,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_52__attr_""imag"""
7312,TempMinF__quantile__q_0.8
7313,"AvgTempSurfaceF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2"
7314,"MinTemp80mAboveGroundF__fft_coefficient__coeff_41__attr_""abs"""
7315,AvgWindDirectionTrop__friedrich_coefficients__m_3__r_30__coeff_1
7316,"AvgWindSpeed10m__fft_coefficient__coeff_23__attr_""abs"""
7317,"MinTemp2mAboveGroundF__fft_coefficient__coeff_63__attr_""real"""
7318,"PrecipitationAccumulation__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2"
7319,"AvgWindDirection10m__fft_coefficient__coeff_42__attr_""abs"""
7320,"TempMinF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20"
7321,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""abs"""
7322,"SNOWDAS_SnowmeltRunoff_micromm__agg_autocorrelation__f_agg_""median"""
7323,"APCPSurface__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""slope"""
7324,"PrecipitationAccumulation__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
7325,AvgWindSpeed80m__energy_ratio_by_chunks__num_segments_10__segment_focus_2
7326,"AvgWindSpeed10m__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2"
7327,"AvgWindSpeedTrop__fft_coefficient__coeff_88__attr_""abs"""
7328,"MaxTempTropF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6"
7329,"SnowDepthIn__fft_coefficient__coeff_24__attr_""abs"""
7330,"SnowWaterEquivalentIn__fft_coefficient__coeff_74__attr_""angle"""
7331,"MaxTempSurfaceF__fft_coefficient__coeff_61__attr_""imag"""
7332,"MaxWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10"
7333,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_59__attr_""real"""
7334,SNOWDAS_SnowpackAveTemp_k__energy_ratio_by_chunks__num_segments_10__segment_focus_3
7335,"SNOWDAS_SnowDepth_mm__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""intercept"""
7336,"MinTemp2mAboveGroundF__fft_coefficient__coeff_12__attr_""abs"""
7337,"TempMinF__fft_coefficient__coeff_11__attr_""abs"""
7338,"SNOWDAS_Sublimation_micromm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_2"
7339,SNOWDAS_SnowpackAveTemp_k__partial_autocorrelation__lag_2
7340,"APCPSurface__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
7341,AvgTemp2mAboveGroundF__friedrich_coefficients__m_3__r_30__coeff_0
7342,SnowWaterEquivalentIn__binned_entropy__max_bins_10
7343,MaxWindSpeed10m__last_location_of_maximum
7344,SNOWDAS_Sublimation_micromm__energy_ratio_by_chunks__num_segments_10__segment_focus_4
7345,"AvgWindDirection80m__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
7346,"AvgWindDirection10m__fft_coefficient__coeff_45__attr_""abs"""
7347,"AvgTempTropF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4"
7348,"SNOWDAS_SolidPrecip_kgpersquarem__agg_autocorrelation__f_agg_""mean"""
7349,"MinTemp2mAboveGroundF__fft_coefficient__coeff_14__attr_""imag"""
7350,SnowDepthIn__autocorrelation__lag_9
7351,"AvgWindDirection10m__fft_coefficient__coeff_27__attr_""abs"""
7352,"AvgWindSpeed80m__fft_coefficient__coeff_36__attr_""real"""
7353,"c_IsContenentalSnowpack__fft_coefficient__coeff_32__attr_""real"""
7354,"AvgWindDirection10m__fft_coefficient__coeff_73__attr_""abs"""
7355,"AvgWindSpeed80m__fft_coefficient__coeff_73__attr_""angle"""
7356,"AvgTempTropF__fft_coefficient__coeff_21__attr_""imag"""
